0,1,2,3,4
17,12,7,5,0
13,13,7,4,2
12,9,5,2,2
13,9,7,1,1
1,0,0,0,0
17,17,7,7,1
1,1,0,0,1
5,4,5,2,0
1,0,0,0,1
3,2,1,2,0
0,0,0,0,0
3,6,2,2,0
0,0,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,2,2,0,0
3,3,3,1,0
4,3,2,1,0
0,0,2,1,0
2,0,0,0,0
4,0,0,0,0
0,0,0,0,0
1,1,0,0,0
3,2,1,0,0
3,9,3,0,1
1,0,0,0,0
4,6,2,0,1
0,0,0,0,0
11,12,4,0,1
0,0,0,0,0
5,4,4,1,0
0,0,0,0,0
1,1,0,0,0
2,1,0,0,0
5,1,3,1,0
1,1,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,1,0,0
2,1,0,1,1
1,0,1,0,0
0,0,0,0,0
