0,1,2,3,4
12,9,6,3,1
15,4,4,5,1
11,13,10,3,1
22,24,10,4,2
3,3,2,0,0
5,2,3,1,0
0,0,0,0,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,4,2,1,0
0,0,0,0,0
6,4,4,2,0
12,11,5,2,0
4,9,1,2,0
13,4,2,0,0
6,7,1,1,2
9,2,1,2,0
7,8,3,1,0
3,1,3,1,1
5,4,2,0,2
1,0,1,0,0
1,1,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,1,0
