m,f
11,5
17,10
4,9
10,8
6,8
2,1
5,4
23,20
0,3
1,1
2,2
0,0
9,7
1,1
1,0
2,1
0,1
1,1
1,0
2,0
4,2
4,4
1,0
0,0
0,0
0,1
0,0
0,0
1,0
1,2
3,1
0,0
1,0
0,0
4,4
1,1
3,2
3,3
3,2
1,2
5,4
0,1
0,1
4,5
2,0
1,0
0,1
3,0
3,2
4,2
1,0
4,7
