0,1,2,3,4
134,86,30,15,3
205,146,83,26,5
77,66,21,7,4
21,17,4,2,0
7,2,0,0,0
5,4,1,0,0
92,58,31,10,3
125,77,41,7,1
29,22,11,2,1
1,3,0,0,0
4,0,1,0,0
3,1,0,0,0
3,0,0,0,0
3,1,1,0,0
1,2,1,0,0
0,1,1,1,0
2,0,0,0,0
0,0,0,0,0
1,1,2,0,0
6,2,0,0,0
6,4,2,2,0
18,8,3,2,0
28,15,9,1,0
32,23,13,6,1
30,17,13,3,0
10,5,4,1,0
3,0,0,1,0
3,2,1,0,0
2,0,1,0,1
8,5,2,2,1
73,30,13,4,0
91,66,24,5,1
24,9,4,1,0
2,1,1,0,0
2,0,1,1,0
1,3,1,0,0
3,0,1,0,0
0,0,0,0,0
2,0,2,0,0
4,3,2,0,0
15,7,7,3,0
32,24,12,2,0
37,20,10,5,0
20,7,6,1,1
41,29,13,4,3
3,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,1,1,0,0
8,4,2,0,0
33,20,3,1,1
36,22,6,3,0
