m,f
822,847
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,4
126,143
126,145
67,75
33,42
24,19
83,93
17,21
6,8
2,1
3,7
3,2
42,41
1,1
3,3
3,2
1,4
2,0
3,1
2,1
6,11
35,45
67,56
44,51
20,17
51,86
56,54
87,118
160,177
33,36
30,32
20,19
32,22
6,9
28,28
