m,f
211,204
164,138
240,251
100,117
61,80
60,74
57,72
8,11
3,8
4,8
23,28
13,10
1,2
5,4
6,2
1,0
2,1
6,2
1,3
1,2
6,3
1,4
2,5
1,6
2,2
1,3
3,3
4,3
8,6
22,22
21,13
87,89
70,72
41,47
84,99
91,105
40,52
5,8
34,35
48,64
24,24
102,103
131,144
46,44
7,7
9,11
6,5
4,6
2,8
3,5
7,4
2,3
