0,1,2,3,4
215,135,56,18,6
74,51,29,7,1
13,9,4,1,1
71,49,30,9,3
4,2,0,1,0
164,134,62,16,4
33,36,19,5,1
2,1,0,0,0
14,13,6,1,0
18,5,9,3,0
1,3,2,1,0
3,1,1,1,0
2,3,1,0,0
5,2,0,0,0
0,0,0,0,0
1,1,0,1,0
3,1,1,1,0
2,0,1,0,1
25,17,9,1,0
43,25,10,3,1
29,17,6,1,1
6,2,3,0,0
10,4,5,0,0
72,42,25,7,1
173,115,39,11,2
23,12,3,2,0
0,0,0,0,0
15,9,7,0,0
0,1,1,0,0
15,15,7,0,0
24,22,13,3,0
0,0,0,0,0
10,11,1,1,0
1,0,0,0,0
0,1,1,0,0
0,1,0,0,0
0,0,0,0,0
1,0,0,0,0
3,1,0,0,0
19,11,2,1,1
5,2,1,1,0
55,31,14,1,0
18,10,7,0,0
5,4,0,1,0
30,10,14,3,1
58,50,16,3,0
0,0,0,0,0
35,22,10,2,0
7,2,1,0,0
0,0,0,0,0
7,6,0,1,0
0,0,0,0,0
