0,1,2,3,4,5,6,7,8,9
82,149,157,385,365,135,199,121,59,44
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
7,12,11,27,42,16,17,5,4,4
12,20,39,68,47,20,28,20,4,1
6,11,11,30,26,5,15,7,6,2
12,37,24,65,49,22,36,19,6,6
11,18,24,50,42,16,19,6,5,3
0,2,1,1,4,0,3,1,0,0
3,11,8,21,26,10,9,9,0,1
0,0,0,2,4,0,2,0,1,0
0,0,0,2,0,2,0,0,0,0
0,0,0,2,3,1,3,0,0,1
1,1,0,0,1,0,0,0,0,0
0,0,2,0,2,0,1,0,0,0
0,1,1,1,1,0,1,1,0,0
0,0,0,2,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,1,0
0,1,0,1,0,0,0,0,0,0
0,0,0,4,1,1,0,1,0,0
0,0,3,1,0,0,0,0,0,0
0,0,1,2,0,1,0,0,0,1
0,2,3,4,0,1,6,1,0,0
0,7,9,13,14,3,9,2,2,0
4,5,13,11,21,8,3,1,2,2
5,17,12,45,42,10,19,5,4,2
9,20,26,46,40,21,19,6,2,1
5,5,6,17,14,3,5,6,2,0
7,7,11,26,17,7,14,3,2,0
11,31,23,52,44,10,25,13,1,3
3,4,5,8,12,4,4,4,1,1
6,8,7,26,23,12,11,4,1,0
4,2,4,6,7,2,1,2,0,0
1,1,0,0,0,0,2,0,1,0
0,0,0,1,0,0,3,0,0,0
0,2,0,0,1,0,0,0,0,0
0,0,1,1,2,0,1,0,0,0
