0,1,2,3,4,5,6,7,8,9
46,96,85,215,207,59,89,77,33,26
27,37,48,122,119,49,64,30,18,18
8,18,24,39,47,21,25,16,8,7
13,20,9,38,24,10,23,11,5,4
1,7,5,21,8,4,8,1,1,3
1,3,5,8,8,0,8,1,1,0
0,0,0,2,0,1,1,0,1,0
0,1,0,1,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
1,0,0,2,3,0,0,0,0,0
0,0,0,0,0,1,2,0,1,1
0,0,3,2,0,1,0,0,1,0
0,0,0,1,0,0,0,1,0,0
1,0,3,4,1,0,0,0,0,0
0,0,0,2,1,0,1,0,0,0
1,0,2,5,2,0,0,0,0,0
0,1,0,1,0,0,1,0,0,0
1,2,1,1,3,0,1,1,0,0
0,2,2,2,6,3,0,1,0,0
10,18,19,35,35,12,19,9,2,1
12,25,29,48,54,18,28,14,4,8
4,2,4,19,20,10,8,3,1,5
13,30,34,61,56,12,31,13,7,6
2,8,10,22,15,9,7,5,3,1
3,4,3,11,10,2,7,2,1,0
8,13,8,35,37,12,15,11,3,3
5,14,11,33,20,7,19,9,2,3
1,2,0,1,3,0,0,0,1,0
3,5,5,14,9,1,2,3,2,1
1,1,1,5,1,1,4,1,0,0
0,0,0,0,1,1,0,0,0,0
1,1,0,0,1,2,2,0,1,0
0,0,0,2,3,1,0,1,0,0
0,1,2,1,4,0,1,2,0,0
2,2,0,0,1,0,1,0,0,1
0,0,2,2,1,1,0,0,2,0
0,1,0,2,1,1,0,0,0,0
2,4,8,7,8,3,5,2,0,0
7,13,10,24,28,7,10,8,1,1
6,12,24,41,41,12,13,10,3,4
9,17,11,30,34,14,17,4,5,3
6,12,16,25,15,7,11,3,3,2
0,6,7,17,7,2,8,1,0,0
1,5,4,7,7,2,4,2,1,0
4,9,11,16,13,2,5,3,0,0
4,11,6,29,18,6,10,3,2,1
4,9,2,16,13,4,8,3,1,0
3,6,2,17,20,3,6,4,0,1
4,10,5,16,13,6,7,5,5,1
1,0,3,4,3,0,0,1,0,0
0,0,1,2,2,0,3,1,1,0
2,1,2,6,2,1,2,0,2,1
