0,1,2,3,4
218,171,74,22,7
210,134,63,16,6
147,97,37,15,4
95,54,33,8,2
77,51,27,13,1
20,15,7,3,1
1,0,0,0,0
3,1,0,0,0
1,0,0,0,0
1,0,0,0,0
22,12,4,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,4,0,0
19,10,6,0,0
1,0,0,0,0
0,0,0,0,0
18,22,6,0,0
1,5,0,1,0
22,11,1,0,0
30,21,10,2,1
22,15,7,1,0
41,17,14,5,2
24,16,7,5,0
72,42,13,2,1
91,61,20,11,2
96,64,31,10,1
46,32,9,1,0
33,17,17,1,0
2,0,2,1,0
65,35,18,4,0
22,21,8,2,0
20,20,9,1,1
76,46,25,5,1
17,19,6,2,1
4,4,1,0,0
3,1,3,0,0
37,25,7,4,1
1,2,0,0,0
5,4,3,1,0
36,15,16,2,1
