0,1,2,3,4
399,270,123,38,9
89,58,21,12,4
39,19,12,6,1
125,86,34,7,0
75,53,24,8,2
54,39,24,6,4
1,0,0,0,1
16,13,6,2,0
2,3,0,0,0
0,0,0,0,0
0,1,0,0,0
3,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,1,1,0,0
31,25,5,4,1
45,22,9,2,0
14,7,0,0,0
47,38,11,3,2
77,42,29,6,0
17,13,8,1,0
77,41,18,5,1
119,72,32,11,0
11,22,6,0,0
34,20,11,2,1
30,17,10,2,1
30,18,6,2,0
11,10,4,0,0
0,2,0,0,0
9,7,3,1,0
48,29,21,6,1
50,37,12,4,1
40,27,10,4,1
30,16,8,3,0
2,4,3,0,0
28,15,10,0,1
35,21,6,2,1
12,6,2,0,0
11,13,3,0,0
19,10,1,5,0
25,15,6,3,1
