0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,0,6,82,0,0,62,0,0,3,0
9,8,8,7,0,0,7,73,0,68,0
15,7,3,2,5,0,5,7,0,5,3
264,6,74,3,49,0,2,44,0,41,3
1,131,58,1,64,6,53,0,0,1,24
19,39,0,3,3,79,0,0,0,0,4
0,0,1,29,16,37,8,0,10,2,2
0,0,0,9,0,1,0,1,69,1,40
0,0,0,0,0,0,0,0,52,0,1
0,1,2,0,1,0,0,0,1,2,27
2,1,1,0,0,10,1,0,0,0,2
1,0,2,2,0,0,1,0,1,2,1
1,0,2,0,2,0,0,0,1,0,1
2,0,2,0,0,0,0,0,1,0,1
0,0,1,1,1,0,0,2,1,0,0
0,0,0,0,0,1,0,0,0,1,1
0,0,1,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,1
0,0,0,1,0,1,0,0,1,0,1
0,0,0,0,1,1,0,1,0,0,0
0,0,0,0,0,0,1,3,0,0,1
0,0,1,0,1,0,0,0,0,2,0
0,0,2,3,0,0,0,1,1,0,0
0,2,0,2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1
0,1,0,0,1,1,1,0,1,2,0
1,3,0,0,0,0,0,0,1,1,0
1,0,0,9,0,0,0,0,1,1,0
2,1,3,30,0,0,1,1,1,0,0
0,0,2,2,0,0,0,0,0,1,1
2,0,3,4,0,0,0,1,1,1,1
0,1,0,1,2,0,2,1,1,13,0
26,4,0,52,1,0,3,0,1,43,1
198,48,0,2,0,0,23,0,0,5,0
9,67,0,2,0,0,64,1,0,40,1
30,49,0,18,9,0,4,5,0,1,1
0,2,19,4,3,0,1,37,7,0,2
0,3,66,0,1,0,26,41,1,9,1
0,1,3,4,0,1,2,24,0,3,3
0,1,42,0,3,1,0,1,37,0,9
0,0,9,0,60,3,2,0,67,0,0
0,0,1,0,3,29,0,1,9,0,0
0,0,6,1,45,3,1,1,0,0,1
0,0,3,1,4,0,2,0,0,0,34
4,0,0,0,2,0,0,0,1,2,41
2,0,1,2,3,0,0,0,3,0,13
0,1,3,0,2,1,1,0,0,0,0
