0,1,2,3,4
6,7,5,1,1
14,11,4,13,2
18,15,10,3,3
10,18,8,3,2
15,11,6,3,5
0,2,0,0,0
4,2,2,1,0
11,10,4,1,1
5,9,4,3,0
0,1,1,0,1
0,0,0,0,0
0,0,0,0,0
0,0,2,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
1,1,0,2,0
0,1,1,0,0
1,0,1,0,1
0,1,4,0,1
5,10,4,2,0
4,4,0,3,0
5,5,6,2,0
7,3,2,1,1
1,2,1,0,0
9,7,6,2,0
6,4,0,0,1
7,13,6,2,0
2,2,1,0,0
0,0,0,0,0
3,1,1,1,0
0,3,0,0,0
3,0,3,0,0
5,3,0,1,0
1,3,1,1,0
1,1,1,0,0
0,0,0,0,0
