0,1,2,3,4
8,2,1,0,0
28,15,14,5,3
15,9,3,2,0
12,15,8,4,1
3,5,1,2,0
4,6,1,2,1
4,6,2,1,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,0,0,0
0,0,0,0,0
3,1,2,1,0
8,5,2,0,0
4,2,5,0,0
5,0,2,0,0
3,1,0,0,0
4,4,1,1,0
8,2,4,0,0
1,2,2,0,0
2,0,0,0,0
0,1,0,0,0
0,0,0,0,0
2,3,1,0,0
2,1,2,1,0
1,0,0,0,0
0,1,0,0,0
0,1,0,0,0
4,4,3,0,0
4,5,2,0,0
1,2,1,0,0
6,6,5,3,1
1,2,1,0,0
4,8,6,3,0
7,3,0,0,0
4,3,1,0,0
5,2,1,2,0
0,4,0,0,1
4,3,3,2,0
3,1,2,0,0
1,0,0,0,0
3,0,0,0,1
0,0,1,1,0
0,2,0,1,1
