0,1,2,3,4
809,541,252,77,20
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,3,2,0,0
26,26,11,1,1
23,17,8,3,0
2,3,1,0,0
9,1,5,0,0
8,8,5,1,0
34,17,14,2,0
144,104,45,15,3
83,69,20,3,2
69,39,19,6,0
11,4,1,0,0
62,34,25,6,2
30,13,15,3,1
115,59,39,7,0
27,14,6,2,0
32,27,3,0,1
23,11,0,0,1
5,2,1,0,0
32,23,5,4,0
5,3,1,0,0
10,10,3,0,0
9,3,1,1,0
65,33,9,4,0
33,22,11,4,0
7,5,1,2,0
2,5,1,0,0
7,5,1,0,0
21,12,0,3,0
104,79,34,3,1
38,19,17,3,0
5,5,1,1,0
