0,1,2,3,4
244,150,64,22,6
108,99,34,8,2
209,134,74,17,5
123,64,37,15,3
69,35,20,8,3
13,13,6,3,1
3,0,2,0,0
2,2,1,0,0
6,2,1,0,0
4,3,2,1,0
6,4,2,0,1
4,0,2,0,0
5,0,1,1,0
4,0,2,0,0
103,72,29,8,2
20,22,9,1,1
7,4,0,2,1
2,2,2,0,0
3,5,1,1,1
6,3,0,0,0
1,2,0,0,0
7,4,2,0,0
36,32,13,1,0
88,57,26,4,3
62,43,14,9,1
22,13,2,1,0
13,4,0,0,0
7,4,1,1,0
7,3,2,0,0
19,16,9,2,0
1,2,0,0,0
3,3,2,1,0
4,4,0,0,0
2,2,0,0,0
2,6,1,0,0
2,2,1,0,0
3,2,0,0,1
2,2,1,1,0
1,3,1,0,0
3,2,1,0,0
13,10,2,0,1
61,52,14,3,1
101,58,24,8,1
28,21,1,0,0
3,5,1,1,0
5,1,0,0,0
6,3,3,1,0
1,2,0,0,0
4,2,0,0,0
3,1,0,0,0
3,2,1,0,1
4,2,2,2,0
