0,1,2,3,4,5,6,7,8,9
2,1,1,2,2,2,5,3,1,2
1,3,4,6,9,3,15,15,7,9
0,0,5,14,13,6,12,7,6,3
1,4,2,6,9,2,7,4,4,7
0,3,2,5,4,1,1,3,0,2
0,0,0,0,0,0,1,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1
1,0,1,0,1,3,0,0,2,1
1,1,1,5,6,4,2,2,1,2
1,1,2,2,1,3,1,3,3,3
1,1,3,7,8,3,5,3,0,0
0,0,4,3,2,1,4,2,0,2
0,0,1,5,0,1,0,1,0,0
0,0,0,0,0,1,2,0,1,1
0,0,0,1,0,0,0,0,0,0
0,1,2,0,2,1,2,2,1,0
0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,1,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,1,2,0,0,1,0,0,0
0,0,1,1,0,0,1,2,0,0
0,2,0,3,4,2,3,1,1,0
0,1,0,0,1,0,0,0,0,0
0,1,0,0,4,0,1,0,0,3
0,1,0,3,5,3,2,1,3,0
1,0,0,3,1,0,3,7,1,1
1,1,2,7,3,1,2,2,0,0
0,1,1,2,4,4,5,0,1,0
1,0,1,5,1,0,0,0,0,0
0,2,1,1,1,1,3,2,0,0
1,0,0,2,2,1,4,3,1,0
0,1,0,2,4,1,3,1,0,0
0,1,0,5,2,0,2,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,1
