0,1,2,3,4
801,530,253,77,21
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,2,0,0,0
52,28,4,3,0
32,19,10,3,0
3,2,1,0,0
44,18,9,1,0
0,1,1,0,0
30,18,8,1,0
12,8,3,0,0
38,27,8,3,0
18,12,7,2,1
0,0,0,0,0
1,1,1,0,0
2,1,0,0,0
3,0,2,0,0
4,6,0,0,0
31,14,14,2,1
2,4,1,0,0
2,1,0,0,0
30,24,16,2,0
55,46,17,4,2
39,11,15,3,1
5,3,0,0,0
9,2,2,0,0
22,11,2,1,0
1,3,2,0,0
36,20,7,2,0
23,8,2,1,0
13,19,5,2,0
26,11,5,1,0
86,55,28,7,1
19,7,3,1,0
8,4,1,0,0
3,0,1,0,0
