m,f
54,33
50,37
28,24
6,5
5,6
0,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
3,0
3,0
0,0
6,8
2,9
5,8
24,17
7,8
7,10
18,11
6,5
12,7
2,2
1,1
5,6
5,1
11,7
1,1
2,1
1,1
1,0
0,0
0,0
0,1
