m,f
243,266
245,230
97,118
54,54
77,101
9,9
49,58
34,42
3,2
7,6
4,6
2,4
1,2
2,0
0,0
2,1
5,3
0,0
6,4
0,1
4,2
3,5
4,5
1,1
3,9
24,16
17,16
24,32
5,4
9,7
7,4
21,24
35,43
74,70
64,72
123,137
131,144
41,46
63,60
18,23
13,17
20,35
12,6
22,36
5,9
6,11
27,25
10,14
6,5
7,2
1,5
6,4
