0,1,2,3,4
4,2,1,2,2
31,31,10,6,3
24,19,5,4,5
12,3,3,1,1
18,11,9,2,1
6,4,2,1,1
4,4,2,0,0
0,0,1,1,0
1,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,1,0,0,0
1,1,1,1,0
4,2,2,1,0
3,3,4,0,0
3,5,1,2,0
7,10,2,3,2
7,5,1,2,1
12,5,2,1,3
12,8,2,0,0
14,11,5,2,0
11,4,7,1,1
7,6,3,1,0
1,4,2,1,1
0,0,2,1,0
1,1,0,0,0
1,1,1,1,0
0,0,0,0,0
0,4,0,0,0
0,0,2,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
