0,1,2,3,4,5,6,7,8,9
19,42,28,91,86,30,36,21,12,11
31,51,54,106,129,39,55,36,17,14
10,14,17,52,42,15,15,6,8,1
2,9,12,33,29,14,14,6,0,0
6,2,4,16,12,5,10,3,6,2
9,5,12,21,18,4,10,9,2,2
6,12,8,25,18,5,15,4,1,1
0,0,1,1,0,1,1,1,0,0
6,16,16,41,24,13,16,14,2,1
0,0,2,2,5,1,1,1,0,0
5,9,4,19,9,2,4,3,2,1
1,0,0,2,1,0,1,1,0,0
0,0,1,2,1,0,0,1,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,1,0,0,1,0
1,0,0,0,1,0,0,0,0,0
1,2,0,0,2,0,1,1,0,0
0,1,0,0,3,1,0,0,0,1
1,3,3,7,8,5,2,3,0,0
6,5,8,7,15,1,4,4,0,0
1,4,2,8,8,3,2,1,0,1
1,3,4,8,8,2,2,5,0,1
5,5,12,21,22,9,14,1,4,1
3,14,7,25,16,7,9,4,3,2
1,4,2,4,2,0,2,0,0,1
2,12,11,19,26,9,7,5,1,1
6,10,3,28,13,7,14,5,1,2
2,0,2,6,5,3,3,0,0,0
5,5,19,28,27,10,14,7,3,1
2,2,0,5,8,1,5,2,1,0
3,14,13,20,15,4,15,2,1,2
0,0,3,4,5,1,0,0,0,0
7,18,11,38,27,10,8,11,2,0
0,1,1,2,3,1,1,1,0,1
10,10,11,32,21,5,9,8,2,1
1,1,1,1,4,1,1,3,0,0
1,1,4,5,4,1,1,1,0,0
1,2,4,10,9,2,5,1,1,0
0,0,0,2,2,0,0,0,0,0
4,0,3,8,13,4,3,0,0,0
2,5,3,6,5,2,0,2,0,1
2,1,1,6,2,3,1,2,0,1
0,0,1,1,4,0,0,0,0,0
1,0,0,1,1,1,2,2,0,0
0,2,0,0,2,2,1,0,0,0
0,3,3,10,3,4,6,5,0,0
4,2,5,20,15,2,6,2,0,0
2,5,9,16,13,7,8,3,2,2
0,10,4,10,6,0,6,0,0,1
3,4,5,9,4,2,2,2,2,0
3,7,8,14,11,4,5,2,1,0
1,2,2,4,2,0,1,1,0,0
