0,1,2,3,4
183,122,56,13,2
259,168,82,20,3
90,57,28,5,0
59,42,14,4,0
26,27,11,2,0
37,39,15,1,0
55,26,10,4,0
2,2,0,1,0
79,39,23,8,0
5,5,2,0,0
31,16,8,3,0
4,1,1,0,0
4,1,0,0,0
0,0,1,0,0
1,0,1,0,0
0,2,0,0,0
5,2,0,0,0
3,3,0,0,0
18,12,2,0,0
24,13,11,2,0
17,11,1,1,0
16,10,5,3,0
54,29,10,1,0
43,29,12,5,1
9,4,3,0,0
52,28,9,4,0
46,30,12,1,0
10,7,3,1,0
64,38,12,5,0
16,8,2,0,0
38,32,14,5,0
9,2,2,0,0
69,38,22,3,0
3,5,3,0,0
54,37,14,4,0
7,2,3,1,0
12,4,0,2,0
19,8,5,3,0
2,2,0,0,0
19,14,2,0,0
12,7,6,1,0
7,5,6,1,0
2,4,0,0,0
4,2,1,1,0
1,5,1,0,0
20,8,6,0,0
32,19,4,1,0
37,20,8,2,0
23,10,2,2,0
21,8,4,0,0
27,19,8,1,0
8,3,1,1,0
