m,f
307,365
186,201
48,37
53,62
39,57
11,6
5,8
7,2
4,4
4,11
4,7
2,6
1,1
1,2
6,5
0,0
3,3
10,5
38,47
57,69
75,84
120,132
110,142
22,28
8,8
136,145
11,15
20,19
22,14
6,10
5,4
8,3
2,4
2,1
1,8
1,4
13,12
26,32
25,33
48,56
43,45
85,84
94,112
48,62
26,34
18,17
20,17
15,24
9,10
5,7
6,5
5,2
