0,1,2,3,4,5,6,7,8,9
16,29,14,69,60,23,31,24,8,9
18,14,28,76,55,12,21,8,12,4
31,61,58,129,122,45,56,37,14,15
10,15,14,38,45,15,18,12,5,6
3,8,12,12,20,8,7,8,1,1
9,15,13,33,36,8,18,9,2,1
3,14,13,22,19,7,9,10,0,2
0,1,1,2,1,0,2,0,0,0
3,1,2,3,5,2,0,0,0,0
2,1,0,3,0,0,1,1,0,0
0,2,0,1,2,0,1,1,1,0
0,1,0,2,0,0,0,1,0,0
0,1,1,2,1,0,3,0,0,0
0,0,0,1,3,2,2,0,2,0
0,1,2,1,2,0,0,0,0,0
0,2,4,8,8,7,9,5,1,1
0,1,1,1,0,0,0,0,0,0
0,1,2,4,3,1,1,2,0,0
0,1,0,0,0,0,0,1,0,0
0,1,0,2,2,1,4,1,0,1
0,1,0,2,5,0,2,1,0,0
1,1,1,1,3,0,1,1,0,0
0,0,0,1,0,1,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,1,5,8,1,3,3,0,1,0
0,0,0,1,0,0,0,0,0,0
0,0,3,4,12,4,4,1,1,0
0,0,0,1,1,1,1,0,0,0
4,9,7,10,10,4,9,2,1,2
3,9,6,15,14,2,5,5,1,0
7,12,12,32,31,11,12,5,4,3
3,8,17,22,20,8,8,4,1,2
2,14,7,24,20,4,10,0,1,1
4,3,7,12,14,5,7,2,0,0
8,9,13,31,24,7,7,11,3,1
3,6,2,4,3,1,1,0,0,0
2,0,3,4,2,5,1,3,0,2
10,20,18,37,32,17,14,12,3,1
0,1,1,4,4,1,1,4,2,0
1,1,0,2,2,3,0,0,0,0
1,0,3,3,2,3,4,0,0,1
6,5,5,16,24,3,7,4,0,1
9,12,11,18,13,8,4,4,0,2
0,1,0,2,1,1,1,0,1,0
10,9,10,34,29,8,12,12,1,0
7,19,9,30,18,8,10,3,2,0
1,2,4,8,2,2,1,1,0,1
1,4,7,7,13,3,2,3,1,0
2,0,2,2,1,1,1,0,0,0
0,1,1,3,2,0,0,1,1,0
1,0,2,1,5,2,1,1,0,0
1,5,4,6,10,4,6,2,1,1
