0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,2,1,0,0
14,2,3,1,0
93,72,26,7,0
122,85,20,7,1
188,139,69,17,2
43,35,17,3,0
61,42,25,4,2
137,84,33,7,2
30,17,8,4,0
31,18,9,4,0
69,40,20,5,0
6,7,3,0,1
5,4,0,0,0
1,1,1,0,0
5,3,2,0,0
22,12,7,0,0
3,2,1,1,0
2,0,0,0,0
0,2,2,0,0
2,2,0,0,0
1,0,0,0,0
3,3,0,0,0
5,0,2,1,0
1,2,3,0,0
3,3,0,0,0
0,0,0,0,0
2,1,1,0,0
3,1,1,0,0
3,1,1,0,0
3,1,3,0,0
2,2,1,0,0
5,0,0,0,0
3,1,2,0,0
19,16,6,1,0
27,23,4,2,1
49,32,6,3,1
37,21,6,2,0
44,24,15,2,1
94,77,20,8,0
69,40,9,5,0
38,19,15,2,0
18,15,5,1,0
43,25,15,2,0
64,42,21,2,0
20,9,10,4,0
98,91,36,7,1
29,20,10,1,0
