0,1,2,3,4
29,25,9,5,4
31,25,12,5,3
20,14,7,5,3
18,17,7,6,2
4,2,4,1,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
3,1,0,1,0
7,5,4,2,0
8,6,2,3,1
8,8,3,0,2
9,4,5,0,0
3,4,2,2,0
3,1,2,0,1
3,2,1,3,0
2,3,1,1,0
6,5,1,1,0
3,1,0,1,0
3,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,1,0,0
0,1,1,0,0
3,7,2,1,0
4,4,3,0,0
7,1,0,1,0
9,7,2,1,1
4,5,6,0,0
1,2,0,0,0
1,0,0,0,0
0,1,2,0,0
0,4,1,1,0
7,3,0,0,0
0,1,0,1,0
2,6,1,0,0
0,0,0,0,0
2,3,2,1,0
4,3,1,0,0
