m,f
173,210
155,158
111,108
169,177
219,214
45,46
3,3
30,34
3,1
9,9
28,27
5,6
6,6
5,5
6,4
0,1
4,0
4,0
1,1
4,4
4,0
0,3
7,2
2,0
4,3
6,3
2,1
9,6
11,12
42,40
110,131
106,112
31,31
22,31
32,40
6,11
14,10
78,94
47,37
86,89
53,74
102,95
25,29
9,10
18,24
4,7
7,11
39,47
22,27
3,5
7,4
4,10
