0,1,2,3,4,5,6,7,8,9
14,32,33,74,78,28,41,26,7,16
8,15,20,42,41,19,19,10,6,3
3,2,6,10,11,4,1,0,3,0
0,3,0,1,4,5,3,1,0,1
18,53,43,99,103,28,59,36,9,12
13,13,20,48,32,9,17,11,8,5
5,3,3,16,14,2,13,5,2,4
0,0,4,2,1,2,0,1,1,0
1,0,1,3,1,0,0,0,2,0
0,1,0,1,0,0,0,0,0,0
0,1,0,1,1,0,1,2,1,0
0,0,0,0,1,0,1,0,0,0
0,0,0,3,0,0,0,0,0,0
0,0,0,0,1,0,1,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,1,0,0,2,1,0,0
0,1,0,2,0,0,1,0,0,0
0,0,0,0,1,0,0,0,0,0
1,0,0,2,1,0,1,0,0,1
0,2,1,8,7,0,5,2,0,1
3,7,7,20,18,7,9,5,3,1
9,16,20,31,43,11,20,7,5,3
10,20,21,40,37,14,17,10,3,4
3,5,4,18,15,8,6,4,1,2
3,4,5,14,12,1,5,2,2,0
3,7,8,13,23,6,7,6,3,2
6,12,8,38,38,6,10,8,6,3
0,1,0,4,3,0,0,0,0,1
4,17,14,27,34,10,14,10,1,3
7,12,12,31,29,6,14,7,2,0
5,4,6,12,10,4,5,5,1,1
1,0,2,0,2,0,1,1,0,0
1,6,3,7,4,3,3,2,1,0
0,0,0,0,1,2,0,0,0,0
4,10,9,30,14,6,14,8,3,1
5,9,5,21,14,9,9,7,0,1
0,1,1,2,4,2,2,1,0,0
0,0,1,3,1,1,0,0,1,0
0,0,0,3,0,0,1,1,1,0
0,1,3,2,1,1,0,0,0,0
0,1,2,1,1,2,1,0,0,0
0,0,0,0,2,0,0,0,0,1
3,1,5,4,6,4,4,0,0,1
4,8,13,15,19,6,8,4,2,1
4,10,9,21,34,11,8,6,0,1
7,13,7,38,14,4,12,6,1,2
3,6,6,19,13,3,8,4,0,1
1,4,3,8,13,0,3,3,3,2
4,10,13,21,25,3,8,3,2,1
6,11,9,22,28,9,14,7,7,2
3,8,12,16,34,11,10,6,0,1
3,7,6,16,6,3,3,4,1,0
