0,1,2,3,4
299,189,86,26,6
37,54,24,6,1
114,56,26,14,3
176,99,54,18,3
63,39,23,2,2
23,16,12,6,1
5,4,0,0,0
6,1,0,1,0
1,0,2,1,0
4,0,0,0,0
0,0,1,0,0
66,49,20,3,2
0,0,0,0,0
2,0,0,0,0
0,1,1,0,0
0,0,0,0,0
3,0,0,0,0
0,0,0,0,0
16,8,4,2,0
0,2,0,0,0
1,1,1,0,0
16,8,3,1,0
13,14,3,1,0
66,43,19,8,0
72,43,28,6,1
67,30,20,8,1
9,12,1,3,0
7,4,2,1,0
1,1,0,1,0
0,1,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,3,0,0,0
2,5,1,0,1
10,12,6,0,0
51,26,8,5,0
87,50,21,3,0
52,29,15,8,1
26,15,10,4,0
9,1,0,0,0
1,0,1,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
