0,1,2,3,4
6,10,3,2,0
28,39,14,5,5
7,4,4,1,1
16,8,6,2,1
2,3,2,0,0
2,0,1,0,0
0,1,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,1,0,0
1,1,0,1,0
7,5,1,1,0
10,15,4,4,0
7,1,2,0,0
8,3,1,0,0
4,3,0,2,0
2,3,3,1,0
2,3,2,0,0
0,1,0,1,0
0,1,0,0,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,1,1,0
2,0,0,1,0
6,5,3,2,0
8,7,6,1,0
2,4,0,0,0
3,1,0,0,0
12,2,3,0,0
2,0,0,0,0
1,5,2,1,0
1,1,0,1,0
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
