m,f
327,333
128,147
204,196
190,192
50,59
29,30
9,19
2,4
7,5
5,4
7,2
3,3
0,0
3,2
1,2
2,1
1,2
6,3
1,0
3,1
3,3
2,3
1,4
1,0
3,5
6,4
1,3
17,12
9,10
70,65
20,26
54,66
125,125
102,107
66,54
83,85
40,62
84,96
49,58
33,24
40,48
12,6
0,4
6,5
4,6
24,26
27,35
11,18
9,7
4,3
1,3
7,2
