m,f
17,5
42,33
14,3
32,26
17,15
8,7
9,7
5,6
4,0
2,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,5
5,0
15,10
5,6
8,16
8,4
7,11
7,8
12,6
8,9
8,7
1,2
1,2
3,3
0,1
11,4
8,4
3,1
1,1
1,0
1,0
