0,1,2,3,4
397,253,129,35,9
140,81,43,16,0
101,74,35,11,4
117,69,30,8,4
34,36,8,4,2
3,4,1,0,0
20,19,13,0,0
4,2,2,1,0
31,30,13,3,0
6,6,0,1,0
9,10,0,1,1
2,1,1,0,0
2,1,0,0,0
18,16,7,2,2
6,2,4,0,0
2,1,0,0,0
4,4,1,2,0
1,0,1,0,0
4,4,3,0,0
1,1,0,0,0
6,3,1,1,0
5,3,2,0,0
45,16,10,4,1
21,9,5,4,0
50,19,19,2,0
33,24,10,0,1
12,2,2,0,0
3,3,3,1,0
43,33,7,5,0
65,40,17,2,1
40,37,26,1,1
11,13,3,3,0
32,25,8,3,0
20,11,6,2,0
7,4,1,0,0
2,1,1,1,0
2,3,0,0,0
0,1,0,0,0
1,3,0,1,0
4,3,1,1,0
1,0,0,0,0
6,3,2,0,0
18,11,5,0,0
59,26,18,2,0
22,12,6,1,1
14,11,2,2,0
65,47,18,2,1
53,53,24,4,0
17,4,4,1,0
26,18,5,1,1
24,16,10,3,0
11,8,1,1,0
