m,f
420,403
130,150
103,122
105,123
40,44
3,5
29,23
5,4
34,43
10,3
11,10
3,1
1,2
22,23
5,7
2,1
4,7
0,2
5,6
1,1
5,6
9,1
35,41
21,18
41,49
33,35
6,10
6,4
39,49
55,70
54,51
15,15
42,26
18,21
8,4
3,2
3,2
1,0
2,3
6,3
0,1
3,8
13,21
48,57
17,25
13,16
60,73
66,68
11,15
27,24
28,25
15,6
