0,1,2,3,4,5,6,7,8,9,10
299,186,167,142,135,133,127,125,116,120,103
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,16,0
0,0,0,12,0,14,0,0,0,62,0
29,0,0,87,0,4,0,0,0,6,0
9,19,0,6,0,0,0,0,24,27,7
8,144,0,0,8,59,0,0,4,1,50
246,4,0,36,78,4,0,0,1,2,1
4,29,9,0,5,4,0,19,72,0,37
17,0,5,6,2,5,0,3,25,0,0
0,1,2,0,2,3,17,59,4,0,1
0,1,76,0,42,1,3,45,2,1,6
4,0,7,0,0,31,1,2,0,1,7
1,0,54,2,0,6,65,1,1,0,2
0,0,6,4,0,0,36,3,0,0,1
0,0,0,0,0,4,0,0,0,0,0
1,0,0,0,0,0,1,0,0,1,1
1,0,1,0,2,0,1,0,0,0,0
1,0,1,0,0,0,0,0,0,0,2
0,0,0,0,1,0,1,3,0,0,0
0,0,0,0,0,0,0,2,0,0,1
0,0,1,0,0,0,0,1,1,0,2
0,0,2,1,0,0,1,0,0,1,0
0,0,0,0,1,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,1,0
0,0,0,1,1,0,0,0,0,0,0
2,1,0,4,0,0,0,0,0,2,0
0,0,0,4,0,0,0,0,1,1,0
