m,f
304,300
74,95
38,32
192,186
61,63
15,20
2,3
51,68
1,1
3,0
13,10
0,0
1,0
2,1
0,2
0,2
1,2
39,37
1,1
1,0
1,0
1,2
7,4
14,15
18,21
22,22
20,13
18,34
33,31
110,102
52,49
0,0
4,11
32,33
2,2
28,38
0,1
2,3
1,0
0,1
2,2
0,1
2,1
5,4
8,8
17,24
23,22
80,93
24,19
71,71
5,1
19,23
