0,1,2,3,4,5,6,7,8,9
37,77,74,173,165,60,107,48,28,16
27,48,49,113,120,44,44,43,21,23
2,5,6,18,13,5,6,4,2,2
14,23,30,65,57,18,27,20,8,9
4,4,3,14,18,1,4,3,0,0
1,0,0,2,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,1,2,1,1,0,1,1,0,0
1,5,5,14,14,4,6,2,2,3
7,21,18,45,46,13,28,9,2,4
13,14,22,36,37,16,18,11,9,5
3,6,8,15,9,4,8,4,3,1
8,17,18,34,31,14,16,13,1,1
3,20,13,45,34,14,21,16,3,1
0,6,3,8,6,2,3,1,3,1
1,2,4,7,2,1,3,1,2,0
9,8,11,29,28,6,13,8,3,3
8,11,10,26,22,5,12,9,1,0
2,5,4,9,9,2,2,1,0,1
1,0,1,7,6,1,2,1,0,0
0,1,0,0,2,1,0,1,0,0
0,0,0,5,0,0,2,0,0,0
0,0,1,0,0,0,0,0,0,0
1,0,0,0,0,1,0,0,0,0
0,0,0,0,1,1,0,0,0,0
0,1,1,0,2,0,1,0,0,0
0,1,2,1,5,0,0,1,0,0
4,4,6,8,15,4,8,1,1,1
0,0,0,1,0,0,0,0,0,0
5,10,10,21,15,6,7,1,1,0
4,6,13,20,12,8,11,5,1,0
3,14,10,27,26,10,14,5,1,2
8,4,10,24,16,4,6,4,2,0
4,22,13,26,30,11,9,15,2,0
5,11,17,28,20,8,13,6,1,3
2,9,4,14,14,3,7,1,2,0
2,4,3,6,8,3,3,2,1,0
5,5,6,19,12,5,3,4,3,0
11,8,13,40,36,9,12,7,0,2
2,5,3,16,12,4,10,3,2,0
2,2,2,5,7,0,1,0,0,0
