0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
27,22,14,4,1
43,21,9,3,0
36,30,14,2,1
162,91,39,13,1
36,31,21,6,1
48,31,11,5,4
104,65,24,9,0
23,18,13,3,0
18,4,3,3,0
5,7,3,0,0
143,86,31,6,0
25,17,9,2,0
5,2,0,1,0
137,95,51,8,1
1,5,2,0,0
10,9,3,0,0
4,7,2,1,0
0,2,0,0,0
3,2,0,0,0
2,2,1,1,0
6,2,0,0,0
0,1,2,0,0
2,3,0,0,0
2,6,1,0,0
2,3,0,0,0
0,1,2,1,0
2,0,2,0,0
2,0,0,0,0
4,2,1,0,0
18,11,4,0,0
43,24,10,3,0
15,11,2,1,0
1,2,0,0,0
6,4,1,0,0
3,8,2,0,0
24,20,7,1,0
16,15,7,2,0
68,35,30,5,1
24,27,7,0,1
22,9,2,1,0
55,35,16,0,0
24,16,7,2,0
72,40,7,4,1
66,49,13,5,0
46,31,21,2,0
33,11,4,2,0
125,76,42,5,0
25,12,4,2,0
