m,f
351,361
134,156
190,184
87,94
74,64
32,32
24,19
29,19
31,39
1,1
7,12
5,4
2,1
2,2
5,4
4,2
2,0
5,1
1,1
0,2
1,4
4,2
2,1
1,2
2,0
0,0
3,1
2,1
5,6
23,29
8,3
47,55
159,158
48,69
40,39
82,65
41,45
29,20
34,31
57,62
84,84
30,42
28,36
6,7
32,33
67,71
12,6
9,8
2,1
3,1
17,15
20,24
