0,1,2,3,4,5,6,7,8,9,10
0,15,0,12,10,0,6,6,0,11,2
0,19,0,10,12,0,10,11,0,8,11
0,0,16,0,1,0,0,1,0,2,0
0,0,2,0,0,0,0,1,0,0,0
0,0,8,0,0,10,0,0,9,0,1
33,0,1,0,0,0,0,1,2,0,0
2,0,0,0,0,0,0,0,1,0,0
1,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,4,0,0,3,0,0
7,0,0,0,0,1,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,6,0,0,0,0,0,0,0
0,1,0,9,0,0,0,0,0,0,0
0,5,0,4,10,0,4,0,0,0,0
0,10,0,0,5,0,0,0,0,0,0
0,3,0,0,2,0,0,0,0,0,0
0,0,0,0,0,0,5,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,7,0,0,0,4
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,6,0,0,0,0
0,0,0,1,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0
0,0,3,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0
0,0,3,0,0,3,0,0,2,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,11,0,0,8,0,0,2,0,0
0,0,2,0,0,0,0,0,1,4,0
0,0,0,2,1,0,0,0,6,6,0
0,0,0,6,1,1,0,0,7,2,0
0,0,0,4,2,1,0,0,0,0,0
0,0,0,3,0,0,0,0,1,0,0
0,0,0,0,4,0,0,0,0,0,0
0,0,0,0,4,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,0
0,4,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,1
0,2,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,2,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,3,0,0,0,0
