m,f
296,311
146,175
201,204
61,82
56,64
16,20
9,11
1,1
2,5
2,2
32,23
0,2
2,1
0,0
3,5
4,0
1,3
2,5
2,7
3,4
0,1
2,4
0,2
1,1
5,5
4,2
3,1
2,6
9,11
18,20
29,53
83,61
35,32
27,38
88,129
28,51
39,37
33,36
92,116
55,50
5,4
13,18
4,9
20,20
5,4
61,38
28,40
30,34
23,38
4,5
15,25
4,4
