m,f
7,4
23,18
38,21
17,5
24,16
8,4
3,1
0,0
0,1
0,0
0,0
0,0
1,0
0,1
0,1
0,0
0,0
0,0
0,0
2,1
12,8
6,8
12,6
9,12
9,7
9,1
1,5
0,0
3,6
2,3
0,0
8,5
1,5
0,0
0,0
0,0
1,0
0,0
3,1
3,1
1,1
0,3
3,1
3,4
6,4
0,2
3,2
10,5
2,7
7,5
0,0
4,9
