0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0,0
5,0,2,2,49,0,0,3,0,0,2
14,0,4,91,4,1,0,63,6,0,4
281,0,50,41,3,8,0,4,5,0,1
10,0,87,1,55,52,0,4,70,7,29
0,0,14,1,12,70,0,45,4,62,4
0,10,0,3,0,0,0,7,35,6,37
1,2,0,0,2,0,6,0,0,0,0
1,4,0,0,1,0,51,0,1,51,17
0,3,2,1,0,1,65,0,4,1,0
0,108,1,0,0,0,4,0,0,0,5
2,59,1,1,0,0,0,1,0,0,2
0,2,0,0,0,0,0,0,0,1,2
0,2,0,0,1,0,0,0,2,2,2
0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,3,1,0,0,0
0,0,0,0,1,0,0,0,1,0,0
0,0,2,0,2,0,0,2,0,0,3
0,0,2,0,1,0,0,1,0,0,0
1,0,0,2,2,0,1,0,1,0,2
0,1,1,1,0,0,1,0,0,0,0
0,1,0,0,2,1,0,0,0,0,0
0,3,1,0,1,0,0,0,0,1,0
1,0,2,0,0,0,0,0,1,0,0
1,0,1,0,0,0,0,2,1,0,1
0,1,0,0,2,0,0,0,0,0,1
1,1,0,0,0,0,0,1,0,0,2
0,0,3,1,3,0,1,0,0,1,0
0,1,0,4,0,0,2,0,0,0,0
0,1,0,2,0,0,0,0,0,0,0
0,1,18,1,4,0,0,0,0,1,1
0,0,77,0,20,0,0,0,0,1,1
0,0,41,2,50,0,0,0,0,0,0
0,1,0,0,35,0,0,0,0,2,1
21,0,0,2,7,0,0,0,0,1,1
149,1,3,0,1,2,0,0,0,0,0
103,0,3,12,0,0,0,0,0,0,0
1,1,0,65,1,0,0,0,0,0,1
5,0,1,6,0,0,0,0,0,0,3
1,0,0,39,1,0,0,0,0,9,0
0,1,0,2,0,0,0,0,0,45,0
2,7,1,1,0,0,4,0,0,45,0
1,0,1,2,1,3,23,0,0,2,0
0,66,0,3,0,33,3,0,0,12,2
1,2,0,5,0,54,52,2,0,0,0
1,64,1,1,0,22,23,20,1,4,6
0,23,1,2,1,11,7,56,11,0,2
0,0,0,3,0,1,1,37,1,2,36
