m,f
0,0
0,0
0,0
0,0
4,2
27,34
43,43
62,67
67,61
76,86
119,128
97,112
53,62
30,34
14,12
42,23
154,177
24,39
5,4
2,3
1,2
4,3
9,8
1,1
1,1
2,3
1,2
2,3
5,0
2,2
4,3
12,6
19,22
35,32
13,10
8,0
8,8
1,2
26,30
5,4
19,24
46,49
31,19
36,51
84,99
36,45
52,40
59,89
66,74
51,56
30,27
90,118
