m,f
137,152
96,121
92,83
38,23
1,4
25,40
13,10
19,27
6,3
6,11
214,228
7,11
8,6
7,6
7,6
7,4
3,3
18,25
5,6
5,5
3,1
2,1
1,0
0,8
1,0
5,9
4,7
11,11
18,18
14,18
9,12
4,3
4,2
3,8
5,7
15,18
1,3
27,41
6,3
10,11
2,2
8,9
3,2
1,2
15,11
40,50
56,63
24,28
13,10
42,42
34,50
36,35
