0,1,2,3,4,5,6,7,8,9,10
290,24,89,106,14,82,62,16,20,60,11
57,129,3,51,2,61,73,60,60,67,1
1,61,77,8,0,9,12,61,4,14,50
1,1,13,2,0,1,0,9,53,1,5
0,0,0,2,49,1,0,0,7,0,47
0,0,1,0,68,2,1,0,0,0,10
0,0,1,3,2,1,0,0,0,1,0
1,0,0,0,3,1,1,1,0,1,2
0,0,2,1,1,3,0,0,0,0,0
0,1,1,1,20,0,0,0,0,1,1
0,0,0,0,0,0,0,1,0,0,0
1,0,0,0,2,1,0,1,1,1,1
0,1,0,1,1,1,1,0,0,2,1
0,0,1,1,2,0,1,0,1,1,2
1,1,0,0,0,0,1,0,0,2,1
1,1,0,0,0,0,1,0,0,1,0
4,0,1,0,0,1,0,1,0,0,1
1,0,0,1,1,0,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,2,0,1,0,0,1
0,1,3,2,0,1,1,0,1,0,0
0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,16,0,0,0,1,0
0,0,0,0,0,41,0,0,0,0,0
0,0,0,0,0,59,0,0,0,0,0
0,0,0,1,0,17,1,0,1,1,1
0,0,0,0,0,1,1,0,0,1,1
4,0,2,2,1,0,0,1,4,0,1
0,0,0,6,1,2,0,0,1,1,2
51,0,0,6,0,0,1,1,1,2,1
131,0,0,2,0,2,0,0,24,2,0
103,0,1,54,1,1,1,0,41,1,0
6,0,0,64,1,1,13,0,2,0,2
0,1,2,0,1,0,3,2,20,1,0
0,2,0,0,0,0,66,0,31,0,3
0,0,0,3,1,1,45,3,0,3,0
0,16,1,11,0,0,4,34,0,0,15
3,68,5,3,2,2,1,59,0,29,43
1,78,2,1,0,0,0,23,0,55,1
4,7,0,3,0,0,2,2,3,30,1
1,8,0,2,0,0,0,0,1,4,37
0,2,36,4,0,0,0,0,2,3,6
1,0,8,0,0,0,0,1,0,0,0
1,1,97,1,1,0,0,2,1,2,3
0,15,4,0,1,0,1,0,0,0,0
0,3,11,2,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1,4
1,1,0,1,7,2,0,0,1,0,2
1,0,3,1,0,0,0,0,1,0,0
5,3,3,1,50,0,0,0,0,0,0
0,2,1,1,74,0,0,1,0,2,0
0,1,0,1,3,2,0,0,0,0,0
