0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,101,119,76,51,0,64,0,100,0,0
0,86,36,64,66,4,57,0,31,0,1
0,3,1,4,17,56,5,0,0,0,31
0,1,0,1,2,48,0,0,0,0,54
0,2,0,1,0,16,0,0,0,0,18
0,4,1,2,0,0,0,0,0,0,3
0,0,0,2,1,0,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,0,1,0,0
0,1,1,0,0,0,0,0,1,0,1
0,0,0,4,0,1,0,0,0,0,0
0,0,0,1,0,1,0,0,0,0,0
0,1,0,2,1,0,0,0,0,0,0
0,0,0,1,0,1,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,1
0,3,0,2,0,1,0,0,4,0,0
0,2,0,1,0,0,0,0,0,0,1
0,20,0,17,0,1,0,0,8,0,0
0,70,4,57,0,5,0,0,32,0,2
0,54,25,39,0,25,0,0,34,0,14
0,24,59,7,0,48,0,0,35,0,28
0,6,49,2,0,27,0,0,6,0,27
0,0,3,2,0,7,0,0,0,0,18
0,0,0,0,0,1,0,0,0,0,1
0,0,1,0,3,1,0,0,1,0,1
0,1,1,1,24,1,0,0,1,0,2
0,0,0,0,46,0,0,0,0,0,4
0,0,0,0,4,1,1,0,1,0,0
0,1,0,2,33,1,1,0,0,0,0
0,0,2,2,10,1,35,0,0,0,2
0,0,0,2,1,1,59,0,0,0,1
0,0,2,4,0,0,4,0,0,20,2
1,1,0,5,0,0,10,0,0,2,0
0,0,1,1,1,0,2,0,1,3,1
0,1,0,2,1,0,0,0,1,0,0
0,0,0,6,1,0,2,0,1,1,0
0,5,1,10,1,0,2,0,1,0,1
0,30,0,53,1,0,1,0,6,2,0
1,83,1,39,1,0,0,0,35,0,0
1,50,9,11,0,0,0,0,48,0,2
1,5,24,1,1,0,1,0,18,0,14
1,0,70,1,0,0,0,0,3,0,29
2,1,21,4,3,0,2,0,0,0,30
0,0,5,2,3,5,0,0,0,0,14
1,0,0,1,8,26,0,0,0,0,4
0,2,2,0,25,43,0,0,1,0,1
0,0,0,2,43,26,0,0,0,1,1
