0,1,2,3,4
387,272,104,29,8
317,211,103,30,9
26,12,4,2,0
49,30,13,7,1
1,0,0,0,0
0,0,0,0,0
6,3,1,1,0
2,1,2,0,0
1,0,0,0,0
18,8,9,4,1
0,0,0,0,0
1,0,2,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,1,0,0
0,0,0,0,0
4,1,1,0,0
34,24,7,2,1
36,22,15,2,0
24,6,7,4,0
77,58,16,6,2
17,13,5,0,0
0,1,0,1,0
17,14,4,0,0
51,34,8,5,1
52,43,14,3,2
31,19,6,3,0
78,50,24,5,0
198,128,65,14,1
55,28,14,1,0
27,8,8,2,1
56,36,21,2,1
31,31,11,2,0
25,14,13,6,2
19,16,9,4,1
10,5,2,1,0
11,4,2,0,0
1,1,0,0,0
0,1,0,0,0
0,0,0,0,0
2,1,0,0,0
1,1,1,0,0
2,1,0,0,0
1,0,0,0,0
0,1,0,0,0
