m,f
381,377
218,220
142,157
82,94
74,88
34,38
9,7
5,0
4,3
6,5
2,3
5,5
4,2
3,5
3,3
3,2
2,2
0,0
3,1
2,4
5,2
4,1
2,2
3,2
2,4
3,0
45,41
90,98
30,44
14,16
22,20
14,10
98,95
32,35
23,32
108,116
65,82
67,62
36,31
16,7
16,16
21,22
44,59
43,58
25,22
12,13
17,23
29,31
28,21
9,12
4,4
4,2
