0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
6,7,12,17,24,6,11,4,2,6
6,16,12,25,36,9,20,8,2,2
14,38,36,89,62,27,43,24,6,2
16,23,35,75,52,22,34,13,9,2
8,17,21,44,52,15,19,8,6,5
4,10,4,18,15,7,9,7,3,1
1,3,0,7,2,1,0,2,0,0
0,0,0,0,1,0,0,0,0,1
0,0,0,2,0,0,0,0,0,0
0,0,1,0,1,1,1,2,0,0
0,0,1,3,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,2,0,1,3,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0
0,0,0,1,0,1,0,2,0,0
1,0,0,1,2,0,1,0,0,0
0,1,3,3,1,0,0,2,1,0
4,9,4,24,18,4,8,4,5,0
3,6,4,9,13,4,7,5,3,1
31,40,42,84,81,41,35,24,8,6
5,5,3,17,16,2,6,7,1,0
6,9,8,16,15,6,6,0,3,3
8,15,16,63,51,11,25,12,4,1
3,5,11,17,13,6,8,5,1,0
3,9,12,29,16,9,11,3,5,1
4,12,7,31,28,7,12,6,2,0
9,20,20,45,37,13,21,8,2,4
9,18,10,34,23,6,14,7,2,2
0,4,5,10,5,5,3,2,1,0
0,1,1,2,0,0,1,0,1,0
1,1,0,1,0,0,1,0,1,0
1,0,1,1,3,2,2,0,0,0
0,1,3,9,8,1,4,3,1,0
4,6,9,9,15,2,8,3,1,0
4,2,6,9,6,6,5,5,0,0
1,2,0,6,2,0,0,0,0,0
1,0,1,1,1,0,0,1,0,0
0,0,1,2,1,3,2,0,0,0
1,1,0,3,1,1,2,1,0,0
0,1,0,1,0,0,0,0,0,0
2,4,5,12,13,1,1,1,0,0
1,1,2,12,1,1,2,1,1,0
4,13,11,20,18,4,11,6,0,2
0,1,3,0,2,3,2,0,0,0
3,5,11,9,14,2,5,3,0,0
2,1,1,5,4,1,1,1,1,0
9,11,8,35,30,7,8,5,0,3
6,18,19,40,33,12,14,2,2,1
