0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0,0
0,0,1,0,68,0,0,0,0,0,0
0,0,5,0,51,0,0,0,0,0,0
0,0,85,0,3,0,0,0,0,0,0
0,0,7,0,0,11,0,0,0,0,0
0,0,61,0,12,4,0,0,0,0,0
0,0,3,0,0,6,0,0,0,0,0
0,0,0,0,0,0,15,0,0,0,0
16,0,0,0,0,1,4,0,7,0,0
10,0,0,0,1,1,2,0,5,0,0
9,0,0,0,0,2,3,0,3,0,0
7,0,0,0,0,0,0,0,4,0,0
6,0,0,0,0,0,0,0,1,0,0
3,0,2,0,1,1,1,0,1,0,0
2,0,0,0,1,0,1,0,0,0,0
4,0,1,0,0,1,0,0,0,0,0
2,0,0,0,0,1,1,0,0,0,0
1,0,0,0,0,1,70,0,0,0,0
2,0,0,0,0,0,7,0,1,0,0
3,0,0,0,1,1,2,0,1,0,0
3,0,0,0,0,0,0,0,0,0,0
216,0,0,0,0,0,0,0,62,0,0
7,0,1,0,0,0,1,0,2,0,0
2,0,0,1,0,0,0,0,36,0,0
0,0,2,0,1,1,2,0,1,0,0
0,0,3,0,7,2,1,0,0,0,0
0,0,32,0,19,0,0,0,0,0,0
0,0,86,0,40,1,1,0,0,0,0
0,0,30,0,36,0,0,0,0,0,0
0,0,3,0,22,1,0,0,0,0,0
3,0,1,29,1,76,0,26,0,0,19
3,0,1,2,0,5,1,2,6,0,1
0,1,0,88,0,1,20,2,1,0,0
1,0,0,2,0,1,1,2,0,0,1
0,0,0,29,0,0,2,0,0,0,3
0,0,0,8,0,0,0,1,1,0,0
0,0,0,10,0,0,2,0,0,0,0
0,0,0,2,0,1,4,2,0,0,2
0,0,0,1,0,0,0,1,0,0,1
0,0,0,3,0,1,0,1,0,0,1
0,1,0,3,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,1,0,2,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0,0,0,0
0,0,0,0,0,0,1,2,0,0,0
0,0,0,1,0,0,0,1,0,0,1
1,52,0,1,0,0,0,0,0,0,37
