0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,0,0,0,2,0,2,3
10,0,0,0,3,3,0,0,8,3,11
31,5,8,0,2,11,0,1,2,9,1
1,23,18,0,0,2,0,0,4,1,0
0,2,0,0,2,0,8,1,0,0,0
0,1,1,14,12,0,0,0,0,0,0
0,0,1,6,5,0,3,8,0,0,0
0,0,0,1,0,0,12,2,0,0,0
0,0,1,0,0,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,4,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,1,0
0,0,0,4,0,0,0,0,1,6,0
0,0,4,3,0,0,0,0,0,4,0
0,0,7,1,1,0,0,1,0,0,0
0,0,2,5,2,0,0,0,2,3,0
0,0,5,0,2,0,0,7,0,0,0
0,0,1,1,0,0,0,0,0,0,0
7,0,0,0,5,0,0,1,7,0,0
19,0,2,0,2,0,0,11,7,0,0
15,0,0,0,1,0,1,1,2,0,0
2,1,0,0,3,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,3,0,0,0,0
0,12,0,0,0,0,6,0,0,0,0
0,9,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,7,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0,0,0,0
0,0,0,0,0,8,0,0,0,0,3
0,0,0,0,0,1,0,0,0,0,5
0,0,0,1,0,0,0,0,0,0,0
