0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
2,5,5,15,15,1,12,3,2,0
0,3,3,5,3,3,2,0,0,1
0,3,0,2,3,1,4,1,1,0
11,19,24,48,44,19,22,18,4,4
9,18,18,44,38,11,20,8,5,0
0,0,0,0,2,0,0,2,1,0
3,5,7,9,6,1,0,1,0,0
3,8,4,20,16,10,6,3,2,1
23,40,54,89,101,36,35,30,17,12
6,11,8,30,29,9,11,1,1,5
7,5,5,20,20,5,10,5,5,2
4,6,1,10,13,5,6,1,0,1
0,1,0,2,1,0,2,0,0,0
0,0,0,0,0,1,1,1,0,0
0,1,0,1,3,0,1,1,0,0
0,0,0,2,1,0,0,0,0,0
4,12,10,19,15,5,8,5,2,3
0,4,0,1,1,0,0,0,0,0
1,2,1,2,2,0,3,1,0,0
0,0,0,0,3,1,1,0,0,0
0,1,0,3,1,0,0,0,0,0
1,5,1,2,4,2,1,1,0,1
1,4,6,8,6,3,1,1,1,0
1,0,0,0,0,0,1,0,0,0
6,3,5,22,13,4,12,6,1,0
1,0,5,5,9,1,4,3,1,0
7,7,4,4,5,0,2,2,0,1
4,7,6,27,17,4,11,4,2,0
3,9,10,25,17,4,7,6,2,0
0,2,1,5,6,0,3,2,0,0
4,13,7,20,20,7,9,10,1,2
0,1,0,4,2,1,1,0,1,1
2,4,9,11,7,5,13,3,0,0
0,5,3,14,15,4,5,2,2,0
0,2,1,0,3,3,1,1,0,0
5,9,7,17,18,7,7,3,1,1
4,8,13,21,24,3,7,7,3,1
1,3,1,5,5,2,1,1,0,1
1,1,0,2,2,1,0,0,0,0
0,1,0,1,1,0,0,1,0,1
0,1,0,1,1,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,1,1,0,0,0
0,2,0,2,2,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
5,4,3,7,8,1,1,0,2,0
0,1,0,3,1,0,0,1,1,0
11,16,27,35,33,14,16,9,3,2
