0,1,2,3,4
401,281,135,38,12
198,123,56,21,4
98,58,31,10,2
38,36,14,4,0
74,43,12,5,1
41,24,17,4,2
51,43,15,5,1
4,3,3,0,1
11,5,1,1,0
8,6,4,1,0
0,0,0,0,0
3,2,2,0,0
5,2,0,0,0
1,3,1,0,0
2,3,0,0,0
3,1,0,1,0
5,1,0,0,1
1,0,1,0,0
5,2,1,1,0
0,0,0,0,0
3,3,0,0,0
1,4,0,1,0
4,1,2,0,1
6,3,4,0,0
16,11,5,1,0
74,57,37,8,0
108,74,28,4,0
30,22,9,5,0
65,32,17,5,1
33,17,15,6,1
40,22,11,2,0
62,44,8,5,1
5,0,2,0,0
7,7,1,0,0
24,13,11,3,1
24,12,4,1,0
33,23,8,3,2
24,8,6,0,0
8,7,3,0,0
27,27,4,2,0
87,53,18,6,2
34,12,10,3,1
5,2,1,0,0
6,10,3,0,0
4,3,4,0,0
31,24,10,0,0
3,0,2,1,0
22,16,6,1,1
3,4,0,0,0
46,32,15,3,1
25,22,9,4,0
3,3,4,0,0
