m,f
83,88
203,203
76,92
66,68
4,4
197,190
14,13
5,3
1,6
3,1
3,4
1,0
1,3
2,4
5,3
2,4
0,4
3,2
2,4
1,2
4,3
2,4
10,11
73,89
3,2
145,158
19,16
3,1
85,69
3,2
2,4
4,3
0,4
2,5
1,0
2,3
1,3
2,1
1,1
1,0
0,3
0,3
4,4
8,8
34,53
82,82
10,22
75,93
15,16
0,2
72,63
1,3
