0,1,2,3,4
0,2,2,1,1
22,34,14,4,3
29,16,11,5,3
14,12,8,5,3
17,8,6,4,2
3,5,4,0,0
3,2,4,2,1
2,6,0,0,0
1,2,0,0,1
0,0,2,0,1
2,0,0,1,0
0,0,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,2,0,0
6,6,1,0,0
2,0,0,0,0
3,10,2,2,1
3,4,3,1,0
10,8,2,3,0
1,1,0,0,0
3,0,1,0,2
12,8,5,2,1
16,6,7,3,2
8,4,1,1,0
16,8,3,1,1
5,6,2,0,0
5,0,1,0,0
4,2,4,0,0
3,3,4,1,0
0,0,0,0,0
0,0,0,0,1
0,0,0,0,0
0,0,1,0,0
0,1,1,0,0
0,0,0,0,0
3,1,1,0,0
2,1,0,0,0
0,0,0,0,0
