m,f
14,11
72,47
21,17
19,12
4,1
18,9
0,1
2,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
2,2
1,1
4,1
2,6
0,0
10,7
14,12
5,8
9,3
1,2
0,2
12,3
9,6
1,0
1,0
2,1
1,2
1,1
3,6
2,1
3,6
0,1
7,1
1,2
2,1
6,1
3,2
4,7
6,6
8,8
2,5
3,2
10,4
6,4
