m,f
372,419
373,350
110,131
71,77
11,2
6,8
2,4
3,2
1,1
5,4
2,3
3,2
1,5
2,4
4,6
3,0
3,5
14,25
46,44
137,115
92,110
68,88
45,43
44,57
54,39
3,5
48,43
18,31
14,9
8,3
8,0
5,6
2,3
3,1
3,1
2,4
7,4
19,21
65,61
50,56
14,20
61,69
66,78
24,46
39,49
11,9
45,43
43,37
2,2
34,33
7,7
18,25
