m,f
241,276
134,124
77,82
47,56
110,130
77,84
99,115
7,10
14,14
0,0
3,4
0,1
0,1
3,5
4,2
2,3
0,2
0,3
5,0
0,2
2,1
4,2
2,2
0,3
2,2
2,2
1,2
1,3
6,4
1,1
6,4
27,26
109,116
46,51
53,76
27,38
40,41
12,9
27,28
56,73
20,33
64,70
27,24
26,36
20,40
30,30
30,50
5,4
9,15
30,46
51,45
5,4
