0,1,2,3,4
7,7,11,4,0
38,34,13,9,4
8,8,11,3,1
11,7,8,3,0
7,12,4,3,0
2,1,0,1,0
9,4,5,3,1
2,0,0,0,0
3,3,1,0,0
0,1,0,0,0
0,0,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,1,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,2,0
7,0,1,0,0
5,3,3,1,0
10,8,5,0,1
3,5,1,2,1
7,2,2,0,1
2,5,0,0,0
8,3,3,1,0
0,3,0,0,1
4,3,2,1,1
1,2,1,0,0
5,2,3,1,2
5,4,3,0,0
5,5,3,1,0
2,3,1,0,0
7,6,5,0,0
15,13,6,0,2
0,1,0,0,0
2,1,1,0,0
0,0,0,0,0
1,0,1,0,0
3,4,1,1,0
1,2,0,0,0
10,5,2,2,1
7,4,1,1,0
2,5,1,1,1
1,0,1,0,0
0,1,0,0,0
1,0,2,0,0
2,4,1,0,1
6,4,1,1,0
3,1,1,1,0
2,0,0,0,0
0,0,0,0,0
