0,1,2,3,4
13,9,6,4,2
26,23,11,3,2
12,8,8,2,3
8,6,2,3,2
15,14,13,8,0
2,0,0,0,0
6,4,4,0,2
0,2,0,1,0
4,2,4,3,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,5,3,1,1
8,6,5,2,1
6,4,6,2,0
1,1,0,0,0
3,1,1,1,0
1,0,0,1,0
3,1,0,1,0
3,4,1,0,0
4,4,4,2,0
5,2,2,1,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0,0
3,6,1,1,0
3,3,1,0,0
2,1,1,2,1
5,5,6,0,0
4,3,0,1,0
1,1,0,0,0
1,0,0,0,0
1,0,0,0,0
