0,1,2,3,4
269,160,79,22,0
158,108,35,13,2
66,60,28,2,0
240,167,59,17,3
12,10,4,0,0
39,16,13,8,0
6,4,3,1,0
33,17,7,1,0
7,1,5,2,0
2,1,2,0,0
7,2,0,1,0
4,4,0,0,0
5,1,0,0,0
4,2,0,1,0
0,0,0,0,0
1,0,1,1,0
5,3,1,0,1
5,2,0,0,0
3,1,2,0,0
0,0,0,0,0
4,3,2,1,0
0,4,2,0,1
2,4,1,2,0
6,2,0,1,0
3,1,1,1,0
1,3,2,0,0
3,1,1,1,0
1,0,0,0,0
2,0,0,0,0
4,7,1,0,0
10,6,5,0,0
56,28,16,0,1
65,40,19,4,0
69,37,21,4,0
77,34,17,6,0
51,23,14,4,0
74,52,20,7,1
42,16,9,6,0
3,6,3,0,0
52,37,10,3,0
33,36,13,2,1
61,36,19,1,1
30,17,9,0,0
34,33,14,4,0
63,37,13,2,0
8,5,1,1,0
48,26,8,3,1
20,8,5,1,0
7,4,1,1,0
7,2,3,0,0
4,3,0,1,0
0,3,0,0,0
