m,f
823,861
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
23,32
103,98
71,71
9,16
110,102
36,48
72,74
7,16
4,4
55,59
3,5
2,6
36,43
4,2
13,7
1,1
2,5
2,3
1,7
16,15
32,32
8,12
6,6
6,11
42,45
86,119
88,88
43,48
5,4
2,9
29,26
14,19
10,5
2,3
1,2
